RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,LOGRECNO,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations,NAME
395175,418,"Ukiah, CA",CA,Mendocino,46380,360402.5,656,28984,39881,39560,40213,38575,41003,70224,40741,37739,20572,41392,51436,27167,4258,60794,92958,42241,14953,29826,61173,80535,56158,11095,14646,12547,21688,22208,21283,31154,20484,31071,51797,32435,36390,40444,24577,"Ukiah, CA Micro Area"
753887,419,"Hermiston-Pendleton, OR",OR,Morrow,25840,147466.0,378,27108,41029,51755,55453,38393,40885,4609,80625,46150,34490,31256,39048,36958,6303,34054,55880,24119,17500,12148,50433,41503,52286,17121,12172,15919,25113,21728,28831,27458,24762,30383,37974,24569,30836,19840,23605,"Hermiston-Pendleton, OR Micro Area"
394809,420,"Lufkin, TX",TX,Angelina,31260,98321.0,455,29772,46601,50648,47412,54072,140796,.,140669,.,39011,31590,200115,40721,9222,47229,52454,24706,16908,18894,38917,15332,39866,6388,23861,20901,20960,15826,24264,40297,9717,32193,56234,21872,25750,21115,15525,"Lufkin, TX Micro Area"
395248,421,"Zanesville, OH",OH,Muskingum,49780,101626.0,693,29973,43790,51836,52093,51537,46270,49620,31667,.,36519,32382,80923,44278,40708,43636,50268,39596,12979,17413,38348,25595,38863,12129,13216,7634,26609,28346,26293,50297,.,43806,50878,35057,28227,45761,27337,"Zanesville, OH Micro Area"
394505,422,"Corvallis, OR",OR,Benton,18700,286310.0,292,29294,51085,70059,72090,37305,74364,70256,95707,25982,26695,19914,61042,27375,16453,58505,71427,36793,13011,25154,42911,40921,76401,7991,9255,14335,19465,18077,23360,30179,20330,32930,40435,30345,34540,21829,26574,"Corvallis, OR Metro Area"
394395,423,"Bloomsburg, PA",PA,Montour,14100,140875.0,235,30984,48830,55435,60110,44648,64719,62184,69115,125256,34926,23185,70372,37830,43431,51605,61715,30602,20182,26532,60911,30703,61870,15942,19130,14024,21292,18031,22175,39278,18269,38222,46284,30997,37399,31695,25551,"Bloomsburg-Berwick, PA Metro Area"
394776,424,"Laurel, MS",MS,Jasper,29860,90507.5,438,27296,41632,52295,50902,53372,37385,36349,38906,.,40336,29986,.,40122,40305,44004,71366,30406,15276,18047,21346,20343,.,10885,18921,15385,26016,27362,22261,29861,45833,42070,26607,30117,31443,26597,25898,"Laurel, MS Micro Area"
395042,425,"Russellville, AR",AR,Pope,40780,97189.5,580,24310,37553,28485,24089,41619,51545,42135,72971,45917,42159,51896,75710,41902,28082,38618,43734,32193,15203,16190,11902,35714,.,14805,11812,15691,16185,13394,17841,27330,24599,26013,33223,26576,26617,32507,20719,"Russellville, AR Micro Area"
394411,426,"Branson, MO",MO,Stone,14700,137402.0,243,23395,31803,40567,40143,60037,52397,52304,.,.,25233,14529,131032,15525,26316,28579,31272,14554,13243,20811,9800,9173,28954,10817,15831,10884,21670,24149,20336,31080,30373,31617,29188,26721,26752,32283,20013,"Branson, MO Micro Area"
395212,427,"Watertown, WI",WI,Jefferson,48020,172861.0,671,34823,46405,48605,50059,47432,64916,74982,65827,37086,34271,49370,35107,32638,18565,44583,51672,41058,16892,22606,50855,30918,51987,10430,27279,16096,28739,25938,30345,44756,28823,41181,47160,34702,35671,45352,28803,"Watertown-Fort Atkinson, WI Micro Area"
394859,428,"Midland, MI",MI,Midland,33220,137139.0,480,36800,59248,62085,62136,61981,82394,61250,108295,91010,35756,35252,51406,39347,28528,46137,50461,31146,11799,20503,18375,9191,71316,10756,12268,14392,24867,25095,24439,40476,2499,41621,32500,37030,45490,21449,31992,"Midland, MI Metro Area"
394941,429,"Opelousas, LA",LA,Saint Landry,36660,106817.0,526,25951,33934,45676,50424,45050,60859,.,77347,.,27483,30991,.,31154,25720,24623,51694,14480,13046,11198,22775,18941,70185,14037,9473,12188,24074,30482,21138,36243,.,36320,40878,26334,25366,18688,31351,"Opelousas, LA Micro Area"
394988,430,"Pocatello, ID",ID,Bannock,38540,139738.5,548,24925,37500,41619,41322,43681,60769,50679,77981,41250,20743,50085,31492,19173,14423,50365,55353,38429,11605,15654,33750,8450,40609,11173,12947,7654,21077,21976,20310,47376,26422,50839,34825,35635,40307,36320,14734,"Pocatello, ID Metro Area"
394755,431,"Kokomo, IN",IN,Howard,29020,92624.0,424,33001,51866,50247,52872,33222,100336,83241,102322,.,41328,26516,.,49304,29525,49605,56291,36106,14480,23024,31130,13290,32210,5801,21051,11420,24750,21127,28198,40329,37202,33500,42421,38894,40886,29462,38073,"Kokomo, IN Metro Area"
394641,432,"Grants Pass, OR",OR,Josephine,24420,225896.0,359,26531,36438,41019,47832,31276,56207,46714,56365,.,30053,23480,.,32103,17034,40168,53462,32308,16226,35461,60532,38385,61255,11279,10272,15295,22115,22935,21655,32736,22734,36129,20189,29466,30419,35991,11481,"Grants Pass, OR Metro Area"
394699,433,"Huntsville, TX",TX,Walker,26660,137616.5,391,27472,40830,35522,36661,29343,27430,27119,91860,11740,42292,50521,.,45218,7308,50154,65722,21627,18839,9214,31731,38105,31438,9188,11279,7381,20712,12328,22090,31947,17095,38657,30713,30110,25954,36328,.,"Huntsville, TX Micro Area"
394986,434,"Plattsburgh, NY",NY,Clinton,38460,128874.0,547,30664,47004,49613,50035,49541,39668,51120,60828,6017,47589,39671,.,57245,27219,45859,51794,40502,22392,25207,61104,50056,63191,19025,15096,25052,20497,15025,22022,30717,25067,31616,32049,30839,32448,19176,14598,"Plattsburgh, NY Micro Area"
394638,435,"Grand Island, NE",NE,Howard,24260,127049.0,356,30627,45480,46009,45694,46343,55370,56813,53620,100060,39834,39697,.,41434,19821,47746,55633,40209,15388,24605,32375,31250,32375,12312,14114,13086,26560,23540,27857,35241,24418,27285,41477,32173,30713,40675,31061,"Grand Island, NE Metro Area"
394541,436,"DuBois, PA",PA,Clearfield,20180,88448.5,311,30821,36623,35403,34801,35815,56875,51818,61932,39924,31822,36225,.,29375,2944,40394,57222,30486,18319,25069,44803,33571,57188,11409,20762,20528,26859,25693,28107,40304,26806,40006,50435,30545,31270,31437,26323,"DuBois, PA Micro Area"
394516,437,"Danville, IL",IL,Vermilion,19180,61766.5,298,32270,45503,51118,53561,40062,60641,60078,63690,65074,36218,42399,43750,32344,35978,45218,46373,40552,19868,26348,61813,14191,70489,18693,22083,10949,27275,27373,27216,40847,32135,37367,42212,32582,33502,38602,24958,"Danville, IL Metro Area"
394822,438,"Manitowoc, WI",WI,Manitowoc,31820,102232.0,463,33636,45424,48782,57219,34781,54468,44972,56473,29804,33667,30764,31996,37793,36923,45692,47330,37096,20710,29196,62267,70845,52188,14764,23390,15365,24489,18878,27298,36670,26393,36956,51953,37264,40241,36711,31423,"Manitowoc, WI Micro Area"
394644,439,"Great Falls, MT",MT,Cascade,24500,174332.0,360,29928,41814,50119,50557,44750,53497,52642,75428,.,37118,35944,41374,37943,28836,52672,60628,31621,14307,17034,34828,35924,34058,13783,17168,11329,28861,36728,26000,35450,27165,35725,35692,26343,19837,32396,26134,"Great Falls, MT Metro Area"
395231,440,"Wilson, NC",NC,Wilson,48980,117777.0,682,30572,42468,52405,52433,52373,51621,55240,61993,50722,33506,29293,60680,33356,32453,41514,57039,31596,17675,22386,21507,18114,34583,10657,23219,13705,22943,14272,26692,36077,16347,35239,37203,23882,24271,24629,18829,"Wilson, NC Micro Area"
394511,441,"Cullman, AL",AL,Cullman,18980,114942.5,294,30996,44427,62808,68664,37367,66938,67037,62176,.,31598,31833,.,40991,12547,39130,66250,27389,15981,21231,39533,19715,52516,12885,17529,4726,24911,18923,25791,37018,45772,38617,36470,32042,31782,37188,30560,"Cullman, AL Micro Area"
394936,442,"Olean, NY",NY,Cattaraugus,36460,79612.5,523,28554,42425,47992,50250,27369,60198,60772,51154,.,40670,41416,41908,37537,27632,41931,53564,40105,17726,21560,61952,60472,70357,13944,16145,20133,24407,16792,27090,35186,21377,39489,33204,27731,30374,26638,18570,"Olean, NY Micro Area"
394350,443,"Auburn, NY",NY,Cayuga,12180,113729.0,211,33676,49562,52525,58000,42551,62308,61875,75966,40724,30302,19972,36424,40833,19058,57744,61894,45448,16481,22516,68046,25928,68637,8930,20150,8339,25738,20607,29399,35603,20091,32135,41332,36406,36073,39188,33582,"Auburn, NY Micro Area"
394999,444,"Portsmouth, OH",OH,Scioto,39020,71206.0,553,31985,45433,50471,50408,51000,76213,76584,61176,.,40482,34835,.,40966,20052,46308,51517,38836,13019,13424,52055,71326,51508,10337,9718,17115,24601,23446,29198,50990,.,49662,60536,36005,37527,40833,6825,"Portsmouth, OH Micro Area"
394345,445,"Athens, TX",TX,Henderson,11980,145930.5,207,31002,48064,42396,51754,31447,49688,.,68076,36354,45267,16832,82069,43715,65662,61707,62021,58382,15839,16702,36914,36094,40126,11649,15011,14700,24783,25932,24465,41287,8398,43618,49712,29170,22716,34960,25782,"Athens, TX Micro Area"
394925,446,"Oak Harbor, WA",WA,Island,36020,307034.0,516,34392,49643,58517,80219,24693,75962,66321,101341,71114,43312,45870,.,40475,44591,58750,72532,36574,17160,20930,75799,70050,77180,9871,12558,17589,27060,27247,26899,35742,22289,41250,32314,32387,31279,45000,31158,"Oak Harbor, WA Micro Area"
394465,447,"Chillicothe, OH",OH,Ross,17060,101078.0,271,30853,45122,50229,50222,50298,55642,41859,70408,51389,25879,44861,.,21694,20353,50976,60223,33892,18075,20737,40808,27191,41194,10251,20335,6310,26793,16336,30024,37630,.,33250,41870,36739,51126,31183,35681,"Chillicothe, OH Micro Area"
394682,448,"Hinesville, GA",GA,Liberty,25980,119905.5,382,26856,47189,50768,51205,46296,47670,41660,48182,.,37958,37316,.,38065,.,61164,70284,37031,14892,26911,26130,10124,30585,11914,13461,11290,22376,16571,23813,31477,.,32258,30674,30430,31605,27155,21076,"Hinesville, GA Metro Area"
395106,449,"Somerset, PA",PA,Somerset,43740,96469.0,620,30919,43415,44279,45816,42267,58579,45842,61250,78105,38824,31411,181993,43300,37955,40405,40098,40694,18051,21855,51944,40150,61136,8762,18728,17445,27421,28550,27056,40971,20000,41230,41649,30374,28399,40774,19962,"Somerset, PA Micro Area"
395205,450,"Warsaw, IN",IN,Kosciusko,47700,149788.5,668,32577,49006,66246,66365,65597,65777,54844,66944,111771,38635,34524,122193,30781,38583,42000,48544,21944,13335,20428,50332,4925,.,10218,19106,12739,23620,27601,23234,32029,23909,31383,39571,40115,41507,40067,27545,"Warsaw, IN Micro Area"
395133,451,"Stillwater, OK",OK,Payne,44660,131686.5,632,22454,32558,46913,49643,41996,11616,20309,52339,10840,25839,37029,41653,23407,25880,40533,46689,37105,15734,29767,11849,10328,26875,11504,19323,12426,20444,17653,21026,28874,21825,33107,23984,31470,31051,36000,30572,"Stillwater, OK Micro Area"
395010,452,"Quincy, IL",IL,Adams,39500,99752.5,560,30658,43463,50958,52056,43568,55629,55321,55918,.,34141,40453,150062,24776,40032,42152,46135,40245,18117,16312,26193,25483,65030,12004,29167,19419,27516,24462,27973,22257,22405,20077,35028,33481,32648,36076,33611,"Quincy, IL-MO Micro Area"
394738,453,"Keene, NH",NH,Cheshire,28300,190393.0,416,36585,50942,51532,51421,51751,67008,71476,66213,39366,37616,30996,190101,40147,36506,52170,64463,29938,17610,19107,36602,8984,71538,11082,26250,10908,30169,30940,29763,37331,11724,40016,34259,35393,35836,40949,20095,"Keene, NH Micro Area"
395062,454,"Sandusky, OH",OH,Erie,41780,124376.0,595,31496,49818,54466,55141,51189,65331,51201,80161,.,34329,33205,.,42672,23449,60958,100189,30685,17696,29926,45817,36563,61370,11322,19070,9544,26720,25890,27191,48042,12006,43985,60399,33034,35095,48185,30740,"Sandusky, OH Micro Area"
395077,455,"Searcy, AR",AR,White,42620,106884.5,605,29060,43111,47037,47645,39765,55216,56851,43750,50523,40574,38031,.,42098,26818,42795,44163,32248,17174,30186,37024,4713,38304,11042,10462,14127,23452,20423,24924,31631,.,46128,30655,30500,28831,52096,14161,"Searcy, AR Micro Area"
394489,456,"Columbus, IN",IN,Bartholomew,18020,143745.0,285,35815,54774,60451,68284,54239,71677,41412,75701,56891,21266,26341,.,20697,45280,45677,62341,21885,11521,11268,35116,26389,.,10187,47534,10186,22473,21286,27941,46031,.,45517,50150,35084,32377,47381,46310,"Columbus, IN Metro Area"
395027,457,"Roanoke Rapids, NC",NC,Halifax,40260,65707.0,572,25106,42076,55933,52417,61271,65457,65444,52256,70547,37151,36496,.,38299,15833,41549,50495,36261,16201,20199,32373,31108,36654,15142,14117,10921,21812,15652,28987,22100,12992,21500,29766,27813,28319,30750,24550,"Roanoke Rapids, NC Micro Area"
394452,458,"Centralia, WA",WA,Lewis,16500,123595.5,259,31288,50989,53529,60658,36458,73155,74206,.,.,39426,43571,51620,33617,14963,54288,69543,32083,20642,20338,50235,30842,50677,11747,16262,22338,25321,14766,26745,31374,31150,29677,42100,35546,36898,36049,22191,"Centralia, WA Micro Area"
394445,459,"Casper, WY",WY,Natrona,16220,222366.0,257,34014,47362,61111,60309,62475,71601,61063,82469,54519,40478,40469,46715,40824,4747,50389,76362,41782,19428,27043,30846,6577,59660,14373,32033,15745,30021,31074,27526,42977,8414,50971,41858,45107,55267,41712,14608,"Casper, WY Metro Area"
394675,460,"Helena, MT",MT,Jefferson,25740,232867.5,377,36254,49276,52498,52317,60250,59306,60689,54688,58487,35901,32500,43495,30303,28816,45087,45417,42390,19744,22199,75262,76432,62038,13144,9298,14535,28208,27727,28525,41564,17683,36597,46411,27118,38777,26374,26818,"Helena, MT Micro Area"
394593,461,"Findlay, OH",OH,Hancock,22300,120307.0,335,32947,52446,75576,85038,41194,75770,72090,82344,.,36194,39293,60489,40024,11176,40278,70028,38257,18063,22992,41422,20926,50938,8038,21462,13561,23485,16268,32500,37300,3427,37878,40265,31988,33256,46896,22445,"Findlay, OH Micro Area"
753928,462,"Wisconsin Rapids-Marshfield, WI",WI,Wood,49220,104482.0,685,31743,46235,53207,70293,31771,67722,68797,60208,71918,37136,29310,50401,38947,22429,50955,62382,31121,18420,24929,74583,24531,.,10325,28875,18354,26316,24085,27072,35244,35523,31166,36979,32429,32088,37112,31338,"Wisconsin Rapids-Marshfield, WI Micro Area"
394955,463,"Palatka, FL",FL,Putnam,37260,94899.0,535,21761,31141,27482,21995,36978,24752,150964,.,36498,35510,40503,.,31986,.,31930,37203,28667,16297,18889,42454,.,42043,10537,14622,20748,20906,24706,19316,23940,33095,22525,17422,29650,31969,27565,36611,"Palatka, FL Micro Area"
395085,464,"Seneca, SC",SC,Oconee,42860,145382.0,609,27807,46470,50289,47241,50964,50423,92683,50846,46150,40358,45649,.,37462,16466,51688,54014,51036,9713,9692,32708,25815,36330,8661,6795,11717,21526,19407,25107,25368,.,27317,24078,26604,31630,17558,10506,"Seneca, SC Micro Area"
394884,465,"Mount Airy, NC",NC,Surry,34340,109087.5,495,30481,41543,43070,48802,32047,65556,38818,66085,.,34724,34607,36250,35334,16765,51125,58151,35267,16342,22162,21104,.,35712,16040,12088,12021,25960,22533,28915,35300,16480,35109,40865,31445,31720,36450,20348,"Mount Airy, NC Micro Area"
753881,466,"Glenwood Springs, CO",CO,Pitkin,24060,455275.0,353,36950,46890,47161,46914,49788,72071,77865,71875,250001,39547,37188,54413,36246,44607,71508,90580,37087,22110,21526,58750,55613,80968,22090,15279,28655,32334,31806,35986,39828,25728,38813,51433,38384,24924,44354,17258,"Glenwood Springs, CO Micro Area"
394744,467,"Key West, FL",FL,Monroe,28580,,418,31620,47557,47303,47611,46000,86704,100787,121339,80921,36392,36010,67003,36277,21616,81214,83030,25771,25223,15946,32416,30213,39708,22066,26107,18312,25965,24117,27415,27365,16681,26727,47115,29009,42740,26514,23358,"Key West, FL Micro Area"
394298,468,"Aberdeen, WA",WA,Grays Harbor,10140,131735.5,185,29288,50148,46535,53773,40992,40332,4381,.,128036,52639,36932,52230,39603,143117,70172,110153,41422,23033,19938,51498,34763,51653,22565,14517,16919,25143,22103,26569,31681,24744,31909,33068,24854,24366,49187,20948,"Aberdeen, WA Micro Area"
394626,469,"Gallup, NM",NM,McKinley,23700,145454.5,350,20292,36395,38750,36886,41902,49349,70893,48843,26797,30945,8920,.,31472,45382,60141,62151,45469,13617,21057,49459,34671,50823,7450,8048,13202,18609,16394,19208,24551,.,25409,21952,17903,13504,25279,16691,"Gallup, NM Micro Area"
394994,470,"Port Angeles, WA",WA,Clallam,38820,237798.5,549,31881,45929,53637,54855,45534,54583,54494,67832,27134,40148,41398,41071,24689,11005,51291,56109,46496,19576,18263,41114,36396,60722,12511,19152,17934,25742,29590,24299,40736,42361,50733,37549,29407,40433,24505,10750,"Port Angeles, WA Micro Area"
753883,471,"Greenfield Town, MA",MA,Franklin,24640,207644.0,364,35412,49667,59981,59776,61719,53450,75893,52250,21788,26737,38007,41959,25496,18795,60224,61310,36926,20004,22523,51593,38944,51869,12770,27738,20063,31917,24924,35345,36742,6789,21471,52856,31429,36037,21858,12365,"Greenfield Town, MA Micro Area"
394897,473,"Muskogee, OK",OK,Muskogee,34780,79866.0,500,30747,45967,60471,60301,60694,68818,66147,87565,.,36790,50104,67060,31713,44513,46657,50813,37480,17598,20227,41888,26382,52824,10044,22766,19843,25407,23270,26878,40062,11345,27245,51680,40728,41083,42253,26288,"Muskogee, OK Micro Area"
394614,474,"Frankfort, KY",KY,Anderson,23180,133280.0,345,32356,41329,42118,51530,38979,52405,49103,61667,53130,35535,30773,42921,35959,45313,40234,52435,31266,18224,38235,31133,.,31632,12167,16962,15028,29082,28968,29531,25676,40616,15919,50182,36874,36739,44548,36185,"Frankfort, KY Micro Area"
394950,475,"Owosso, MI",MI,Shiawassee,37020,108308.5,532,31278,47230,46159,50619,42031,66461,69675,67844,51631,37144,30915,138500,37071,16231,36411,49792,32206,13095,20074,50172,26185,51972,6961,14111,13663,28205,27203,28489,37214,43409,35768,41163,31650,31550,45459,17338,"Owosso, MI Micro Area"
394885,476,"Mount Pleasant, MI",MI,Isabella,34380,116023.5,496,20144,41293,50801,50825,50759,17863,15423,19758,60742,31605,29890,44388,33303,9394,50152,60618,40319,11554,19561,51607,21103,52455,7375,13104,12321,12942,12838,12992,26711,8932,35511,23135,26041,31682,28154,16561,"Mount Pleasant, MI Micro Area"
395126,477,"Statesboro, GA",GA,Bulloch,44340,124973.5,629,22327,42272,50333,52720,40422,53992,70419,54261,19277,34518,33852,.,31537,33972,60058,95072,27770,11427,20133,37411,.,41829,9487,12321,22468,17487,9746,23544,31207,.,28473,45004,21980,25920,21723,21831,"Statesboro, GA Micro Area"
394826,478,"Marion, IN",IN,Grant,31980,72635.0,467,26059,34911,32768,29350,38517,35877,.,.,2499,36383,36981,.,37788,35241,31505,51576,28876,17103,30074,40020,30426,41516,10956,21944,4399,21136,16611,21650,37368,.,35411,91115,21942,22616,30052,20822,"Marion, IN Micro Area"
395132,479,"Stevens Point, WI",WI,Portage,44620,143871.0,631,30731,46581,47363,52447,37219,56371,58547,55015,51688,40816,41360,46250,40914,25977,39806,50938,22492,11083,19268,51037,25083,51861,5895,20893,10983,24336,21798,25336,40052,20830,44375,41192,35780,33988,46783,28639,"Stevens Point, WI Micro Area"
394866,480,"Minot, ND",ND,McHenry,33500,237417.5,484,39547,48804,50186,50592,47647,65330,35373,84971,44250,41822,44605,29847,48147,4344,60208,61244,34693,22488,18954,40358,40114,40790,20830,25799,24545,30696,30433,30895,52197,13230,80263,51186,47516,40143,61797,32653,"Minot, ND Micro Area"
395088,481,"Shawnee, OK",OK,Pottawatomie,43060,89234.5,611,26936,41885,53026,56563,51042,56324,87917,55699,32618,29156,27853,26196,32818,13785,47031,57333,34375,16670,16875,28316,27614,29766,13020,16475,15725,21929,20169,23963,32937,17304,33481,35528,29362,30557,32847,17230,"Shawnee, OK Micro Area"
394922,482,"North Wilkesboro, NC",NC,Wilkes,35900,112919.0,514,28797,37173,43927,43336,53239,52413,55553,60204,.,21889,34359,72744,19847,22298,30523,36677,21485,15237,16157,32560,25462,33679,6098,15959,11380,26928,21511,28009,35047,.,32955,35746,30895,24816,37290,29785,"North Wilkesboro, NC Micro Area"
395021,483,"Richmond, IN",IN,Wayne,39980,90538.5,567,28308,41075,52275,55154,48258,43598,7260,43679,.,26628,25741,.,32214,5387,44063,56157,35685,12340,25608,15375,11892,30991,9203,16819,7857,25603,24750,25873,33635,19682,36629,32289,30323,31051,34375,25068,"Richmond, IN Micro Area"
394647,484,"Greeneville, TN",TN,Greene,24620,91200.0,363,26495,36129,35348,36787,33750,24844,4632,50477,.,33724,30806,.,34732,45057,46026,49570,23489,16433,24066,47885,57056,38723,9187,11735,16720,24382,13627,25312,39217,.,32366,45667,26923,25556,31883,22648,"Greeneville, TN Micro Area"
394836,485,"Martinsville, VA",VA,Martinsville City,32300,75795.0,471,26047,37886,42664,49432,31867,83356,112774,.,.,33827,34036,.,31603,10868,39901,50296,39289,16804,21947,41976,77540,41935,15728,15351,13350,19157,16840,25838,26940,.,24614,27407,25069,22457,35868,21300,"Martinsville, VA Micro Area"
394600,486,"Forest City, NC",NC,Rutherford,22580,113825.0,341,29226,42118,47393,53297,41442,60978,.,63613,41898,32216,.,.,31684,.,46443,47244,37390,13062,26250,36794,.,42188,8957,11368,20803,21222,12661,31204,31938,.,32780,30774,27196,29856,34030,17931,"Forest City, NC Micro Area"
394764,487,"Lake City, FL",FL,Columbia,29380,117771.5,430,29695,42198,40260,50469,36392,71054,71355,80268,.,30652,31179,.,31432,28376,71304,76772,30492,18242,17430,36002,45068,32213,9497,20794,7111,23277,25579,22457,24260,.,16920,36648,27320,21545,31722,22179,"Lake City, FL Micro Area"
394736,488,"Kapaa, HI",HI,Kauai,28180,505894.5,415,35700,51012,42023,47165,40315,72292,42306,73542,83490,48797,58700,.,48292,17072,60357,56149,61378,31040,22163,37373,36370,61652,26414,32193,22201,31237,28767,34662,41553,29306,48393,40830,34898,36215,31425,15347,"Kapaa, HI Micro Area"
394829,489,"Marquette, MI",MI,Marquette,32100,131492.5,469,25934,46077,56639,67148,50439,54429,51932,54393,67000,36101,41250,99122,35879,28843,48979,56914,31759,14993,14632,47098,9402,76848,12172,16121,15024,19205,14076,21938,36324,9087,31832,50071,31838,32191,35839,11761,"Marquette, MI Micro Area"
394762,490,"LaGrange, GA",GA,Troup,29300,114750.0,428,30367,43172,42824,45805,40431,61578,48485,62013,.,41774,29902,80742,43783,38293,32846,60625,21092,15573,11313,41089,40990,.,10687,15627,16849,31261,32099,30774,40091,.,22155,55903,28934,27739,41085,42534,"LaGrange, GA Micro Area"
394827,491,"Marion, OH",OH,Marion,32020,85568.0,468,30438,51304,65884,72478,47385,50908,61816,51057,.,34304,36072,.,11146,.,42049,54710,20066,11580,17809,48431,22413,50031,7305,8513,15920,25006,16465,29986,38828,28339,40793,40368,27134,36479,12146,26927,"Marion, OH Micro Area"
394877,492,"Morehead City, NC",NC,Carteret,33980,246557.0,491,31324,45384,42305,39425,50536,62413,69095,67122,51193,39255,37684,77182,40896,18883,68695,83519,35750,16108,30463,46493,46799,45121,14132,11867,18333,23549,21931,25232,31909,18087,20273,50406,31117,35954,31907,21368,"Morehead City, NC Micro Area"
394752,493,"Klamath Falls, OR",OR,Klamath,28900,179350.0,422,27656,41456,46832,46114,51480,38453,37026,58077,46344,36250,47929,16366,38669,45109,41176,70398,22377,21115,31008,50901,50669,.,15426,14347,16294,24901,23175,26818,33122,19238,34292,42321,25228,22902,30295,25285,"Klamath Falls, OR Micro Area"
394825,494,"Marinette, WI",WI,Marinette,31940,89482.0,466,30883,44916,47618,48768,45039,49432,75048,51293,45024,32122,43669,.,35817,2499,47099,54789,33977,11755,20176,36250,14222,43250,9164,12243,13594,24990,25343,23585,36803,22188,40821,41918,35565,36508,35089,31365,"Marinette, WI-MI Micro Area"
395040,495,"Roswell, NM",NM,Chaves,40740,86243.5,579,27673,43232,41167,41157,41186,44847,.,41542,.,42684,15000,77424,42914,.,66423,65660,77288,17197,9664,36088,31233,37381,14117,17666,9815,22876,20809,24224,26034,45347,26924,20923,40275,30273,39664,51802,"Roswell, NM Micro Area"
394832,496,"Marshall, TX",TX,Harrison,32220,126805.5,470,29099,41829,43820,50105,27294,49670,37860,71659,.,30276,24072,.,30406,.,67619,80307,30054,17083,17745,4995,.,31795,20398,13877,16043,20697,11744,26528,31600,26611,22368,70212,31197,28789,31507,65448,"Marshall, TX Micro Area"
394587,497,"Farmington, MO",MO,Saint Francois,22100,106566.0,331,29387,45721,67328,70176,67216,40282,.,57824,.,39069,41615,.,36829,.,33885,62333,30381,16769,20534,30742,.,30971,6733,17023,11495,22941,21755,24010,55067,.,55057,53617,27292,26578,31101,26801,"Farmington, MO Micro Area"
394456,498,"Charleston, IL",IL,Cumberland,16660,78481.0,263,30206,41791,42330,40373,52118,55275,55022,81275,.,31038,31672,71319,31934,11728,55000,61599,40574,14086,20957,2499,.,34464,10394,12425,13418,24329,17604,26462,36519,7019,32738,60411,32371,36509,36359,22292,"Charleston-Mattoon, IL Micro Area"
394343,499,"Athens, OH",OH,Athens,11900,110055.5,206,22321,41205,43761,44615,33255,46302,61436,39926,.,34207,21714,.,41077,16396,40615,47250,16752,10661,9307,61553,.,67154,8490,19737,10217,16721,14182,20691,41406,.,42063,40579,27357,29046,22204,25260,"Athens, OH Micro Area"
394683,500,"Hobbs, NM",NM,Lea,26020,152801.0,383,34938,53994,88547,86349,102099,82077,.,101446,76743,40463,40617,28553,40204,.,52712,54198,22201,20632,12878,51002,51062,42311,15573,24572,20968,21402,18529,24752,41621,16403,46774,37500,43138,27171,43319,51048,"Hobbs, NM Micro Area"
394472,501,"Clearlake, CA",CA,Lake,17340,185785.0,276,24988,39782,35428,41840,15130,56842,.,.,.,11070,40123,.,6892,56204,77104,101017,30482,20308,10126,71197,70090,.,26162,21570,9813,24779,23745,25723,24805,22695,27568,42537,26083,21465,38345,11827,"Clearlake, CA Micro Area"
394899,502,"Nacogdoches, TX",TX,Nacogdoches,34860,125222.0,502,28950,41598,46523,42275,53570,45171,36875,.,100556,28420,55395,29399,31222,2499,55655,60252,55140,9106,8069,6975,.,6975,15132,8199,4272,21206,31764,17196,30860,41373,26166,37138,40882,35525,51442,50523,"Nacogdoches, TX Micro Area"
394701,503,"Hutchinson, KS",KS,Reno,26740,89721.5,392,30106,38433,42391,42220,42599,62366,66970,61875,55197,26860,38375,55337,15537,17111,40795,46909,27604,17135,18597,31809,32022,31784,6309,16684,18497,26584,24286,26728,40002,4117,40280,42303,35373,36656,42295,21748,"Hutchinson, KS Micro Area"
394586,504,"Faribault, MN",MN,Rice,22060,186763.5,330,31667,42456,56664,63243,42486,42079,44425,45075,6304,32273,36637,66250,21952,12411,51212,58158,41935,17109,26920,63914,.,63914,7959,21563,18669,23988,23877,24015,38704,16350,38688,45168,30971,32348,40342,20227,"Faribault-Northfield, MN Micro Area"
